t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
22.252,69.092,-2.6054,-6.0703,116.172,-2.2882,-6.3253,127.947,-0.3687,-0.1722,0.4070,11.775,-0.5603,4.3409,8.738,-3.2975,-10.4028,123.008,3.062,-1.9734,71.663,1.1792,0.0382,0.1243,3.2543
22.300,69.092,-2.6054,-6.0703,116.172,-2.3178,-6.2985,123.310,-0.3317,-0.1574,0.3672,7.138,-0.6247,4.3432,9.138,-3.3366,-10.3231,116.172,3.062,-1.9734,71.663,1.0967,0.0382,0.1040,2.7237
22.350,69.316,-2.6910,-5.8632,108.559,-2.4236,-6.0787,115.697,-0.2894,-0.1849,0.3435,7.138,-0.3523,4.3285,7.538,-3.4143,-10.0918,108.559,3.274,-1.4599,71.907,1.0731,0.0447,0.1102,2.4641
22.400,69.503,-2.7438,-5.6840,103.990,-2.4785,-5.9696,112.728,-0.3412,-0.1884,0.3898,8.738,-0.3523,4.3285,7.538,-3.4622,-9.8994,103.990,3.440,-1.4995,72.105,1.0603,0.0442,0.1453,3.2845
22.452,69.743,-2.7884,-5.4486,96.624,-2.5278,-5.7787,105.762,-0.3579,-0.2208,0.4206,9.138,-0.5765,4.3619,8.738,-3.4864,-9.6912,96.624,2.941,-1.7721,72.315,1.0891,0.0500,0.1639,3.2794
22.500,69.895,-2.7995,-5.2967,91.279,-2.5372,-5.7363,104.162,-0.4453,-0.2524,0.5119,12.883,-0.0977,4.2911,5.938,-3.4864,-9.6912,96.624,3.027,-1.8453,72.476,1.2414,0.0530,0.1827,3.4468
22.550,69.895,-2.7995,-5.2967,91.279,-2.5620,-5.5767,98.817,-0.2853,-0.2312,0.3672,7.538,-0.4831,4.3208,8.138,-3.4900,-9.5298,91.279,3.027,-1.8453,72.476,1.0804,0.0530,0.1423,2.6842
22.600,70.128,-2.7899,-5.0634,83.725,-2.5809,-5.3200,91.978,-0.2322,-0.2358,0.3309,8.254,-0.4831,4.3208,8.138,-3.4612,-9.2676,83.725,3.359,-1.3867,72.740,1.0539,0.0570,0.1335,2.3430
22.654,70.331,-2.7610,-4.8633,79.737,-2.5814,-5.2848,89.663,-0.3828,-0.2518,0.4582,9.926,-0.0906,4.3023,5.738,-3.4612,-9.2676,83.725,3.558,-1.2890,72.955,1.2500,0.0589,0.1717,2.9159
22.700,70.331,-2.7610,-4.8633,79.737,-2.5895,-5.1282,87.875,-0.2301,-0.2159,0.3156,8.138,-0.7849,4.3651,9.738,-3.4228,-9.0557,79.737,3.558,-1.2890,72.955,1.0434,0.0589,0.1138,1.9321
22.750,70.567,-2.7090,-4.6323,74.543,-2.5507,-4.8161,80.281,-0.1349,-0.2016,0.2426,5.738,-0.4959,4.3327,7.938,-3.3595,-8.8267,74.543,3.523,-1.3475,73.193,1.0469,0.0568,0.0807,1.4220
22.800,70.877,-2.6101,-4.3387,67.889,-2.4536,-4.4857,73.627,-0.0773,-0.2003,0.2147,5.738,-0.4959,4.3327,7.938,-3.2299,-8.5077,67.889,3.920,-1.0406,73.537,1.0268,0.0544,0.0584,1.0717
22.852,71.107,-2.5180,-4.1280,64.687,-2.4578,-4.3231,73.767,-0.1506,-0.1378,0.2041,9.080,-0.3193,4.3174,6.738,-3.1254,-8.2869,64.687,4.120,-0.9302,73.781,1.0191,0.0546,0.0863,1.5804
22.900,71.107,-2.5180,-4.1280,64.687,-2.4470,-4.3064,72.625,-0.1309,-0.1405,0.1920,7.938,-1.0122,4.3609,10.937,-3.1254,-8.2869,64.687,4.120,-0.9302,73.781,1.0191,0.0546,0.0693,1.2692
22.950,71.370,-2.3994,-3.8935,61.416,-2.3517,-4.0535,69.354,-0.1177,-0.1184,0.1670,7.938,-0.7864,4.3277,9.338,-2.9961,-8.0496,61.416,4.207,-0.8999,74.052,1.0184,0.0484,0.0824,1.7019
23.000,71.661,-2.2527,-3.6418,57.900,-2.2239,-3.7615,64.638,-0.0861,-0.0881,0.1231,6.738,-0.7864,4.3277,9.338,-2.8393,-7.7996,57.900,4.234,-0.6160,74.347,1.0222,0.0443,0.0484,1.0919
23.050,71.890,-2.1292,-3.4495,56.723,-2.2316,-3.6230,66.911,-0.2012,-0.0096,0.2014,10.188,-1.0438,4.3827,11.137,-2.7137,-7.6083,56.723,4.228,-0.3636,74.576,1.0235,0.0436,0.1887,4.3267
23.101,72.208,-1.9556,-3.1827,57.797,-2.1105,-3.3375,67.134,-0.2135,0.0486,0.2190,9.338,-1.1015,4.3467,11.337,-2.5503,-7.3488,57.797,4.035,0.4348,74.882,1.0286,0.0395,0.2244,5.6828
23.150,72.208,-1.9556,-3.1827,57.797,-2.1265,-3.3203,68.934,-0.2075,0.0713,0.2194,11.137,-1.3351,4.4463,13.137,-2.5503,-7.3488,57.797,4.035,0.4348,74.882,1.0286,0.0395,0.2495,6.3183
23.200,72.464,-1.8217,-2.9648,59.431,-2.0443,-3.0871,70.569,-0.2185,0.1294,0.2540,11.137,-1.5380,4.4518,14.537,-2.4245,-7.1358,59.431,3.882,0.6074,75.130,1.0319,0.0306,0.2830,9.2468
23.250,72.753,-1.6805,-2.7122,62.742,-1.9972,-2.8505,74.080,-0.2680,0.2182,0.3456,11.337,-1.5380,4.4518,14.537,-2.2931,-6.8807,62.742,3.817,1.0144,75.417,1.0276,0.0301,0.3355,11.1305
23.300,72.958,-1.5918,-2.5274,66.557,-1.9703,-2.5881,79.694,-0.2062,0.3231,0.3833,13.137,-1.6040,4.4264,15.137,-2.2173,-6.7059,66.557,3.533,0.9450,75.607,1.0351,0.0335,0.3879,11.5637
23.350,72.958,-1.5918,-2.5274,66.557,-2.0011,-2.5960,81.094,-0.2258,0.3482,0.4150,14.537,-1.5996,4.3551,14.937,-2.2173,-6.7059,66.557,3.533,0.9450,75.607,1.0351,0.0335,0.3914,11.6674
